mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS007	E	   5713	20030520	230129	-34.5	151.0	-36.1	148.5	213	180	AUSTRALIA-NSW	FOREST, LAKES SOUTH OF SYDNEY	25	40	NE	45	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5712	20030520	230128	-34.5	151.0	-36.0	148.4	213	180	AUSTRALIA-NSW	FOREST, LAKES SOUTH OF SYDNEY	25	40	NE	45	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5710	20030520	230054	-34.0	151.0	-34.6	146.5	212	180	AUSTRALIA-NSW	SYDNEY, RICHMOND, CAMDEN	10	52	E	47	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5709	20030520	230053	-34.0	151.0	-34.5	146.5	212	180	AUSTRALIA-NSW	SYDNEY, RICHMOND, CAMDEN	10	52	E	47	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5707	20030520	225738	-26.0	138.0	-25.7	136.8	212	180	AUSTRALIA-SA	SIMPSON DESERT, DUNES, SALARS	10	19	E	57	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5706	20030520	225738	-26.0	138.0	-25.7	136.8	212	180	AUSTRALIA-SA	SIMPSON DESERT, DUNES, SALARS	10	19	E	57	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5704	20030520	225709	-24.0	132.5	-24.3	135.5	211	180	AUSTRALIA-NT	GOSSES BLUFF IMPACT CRATER	10	41	W	58	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5703	20030520	225709	-24.0	132.5	-24.3	135.5	211	180	AUSTRALIA-NT	GOSSES BLUFF IMPACT CRATER	10	41	W	58	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5701	20030520	225649	-23.5	133.5	-23.4	134.6	211	180	AUSTRALIA-NT	WATERHOUSE RANGE	10	17	W	59	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5700	20030520	225648	-23.5	133.5	-23.3	134.5	211	180	AUSTRALIA-NT	WATERHOUSE RANGE	10	16	W	59	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5698	20030520	225638	-24.0	132.5	-22.8	134.1	211	180	AUSTRALIA-NT	GOSSES BLUFF IMPACT CRATER	10	30	SW	59	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5697	20030520	225637	-24.0	132.5	-22.8	134.1	211	180	AUSTRALIA-NT	GOSSES BLUFF IMPACT CRATER	10	30	SW	59	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		Impact craters, like those we observe on the moon, also occur on Earth. They result from the collisions of extraterrestrial bodies (like meteorites, asteroids or comets) with the Earth. Planetary scientists study Earth's impact craters to gain insight about the early history of the Earth and the Solar System. Recent studies indicate that large impacts on Earth may have played an important role in the succession of life on Earth.<br><br>Australia is a very good place to observe and study impact craters. Much of the Australian surface is very old, so Australia has collected more impacts than many other parts of the world. Because of the dry climate, the craters haven't weathered away, nor are they hidden by dense vegetation.<br><br>This image shows Gosses Bluff, an impact crater sandwiched between the Macdonnell Range to the north and the James Range to the south in Australia's Northern Territory--it is about 160 km west of Alice Springs. It is one of the most studied of the Australian impact craters. The impactor, an asteroid or comet, was probably about 1 km in diameter and crashed into the earth about 142 million years ago. The isolated circular feature within the crater consists of a central ring of hills about 4.5 km in diameter. The grayish feature surrounding the inner ring probably marks the original boundary of the outer rim.		CatalogedWithCenterPoint
ISS007	E	   5695	20030519	222647	-43.5	172.5	-40.4	170.5	213	180	NEW ZEALAND-SI	BANKS PENINSULA, CHRISTCHURCH	10	46	SE	33	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5694	20030519	222646	-43.5	172.5	-40.4	170.4	213	180	NEW ZEALAND-SI	BANKS PENINSULA, CHRISTCHURCH	10	47	SE	33	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5692	20030519	222640	-42.0	173.5	-40.2	170.0	213	180	NEW ZEALAND-SI	SEAWARD KAIKOURA, KAIKOURA RA.	25	48	SE	33	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5691	20030519	222639	-42.0	173.5	-40.1	170.0	213	180	NEW ZEALAND-SI	SEAWARD KAIKOURA, KAIKOURA RA.	25	48	SE	33	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5689	20030519	222622	-39.0	176.5	-39.5	168.9	213	180	NEW ZEALAND-NI	LAKE TAUPO, CAPE KIDNAPPERS	25	HO	E	34	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5688	20030519	222621	-39.0	176.5	-39.4	168.8	213	180	NEW ZEALAND-NI	LAKE TAUPO, CAPE KIDNAPPERS	25	HO	E	35	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5686	20030519	222105	-27.5	153.0	-25.7	152.0	212	180	AUSTRALIA-Q	BRISBANE, MORETON BAY	25	30	SE	53	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5685	20030519	222105	-27.5	153.0	-25.7	152.0	212	180	AUSTRALIA-Q	BRISBANE, MORETON BAY	25	30	SE	53	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5683	20030519	222051	-27.0	153.0	-25.0	151.4	212	180	AUSTRALIA-Q	BRISBANE, MORETON ISLAND	25	36	SE	54	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5682	20030519	222050	-27.0	153.0	-24.9	151.3	212	180	AUSTRALIA-Q	BRISBANE, MORETON ISLAND	25	37	SE	54	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5680	20030519	221934	-21.0	150.5	-21.3	148.0	211	50	AUSTRALIA-Q	GREAT BARRIER REEF	25	36	E	57	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5679	20030519	221934	-21.0	150.5	-21.3	148.0	211	50	AUSTRALIA-Q	GREAT BARRIER REEF	25	36	E	57	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5677	20030519	221743	-17.0	142.5	-15.8	143.5	211	50	AUSTRALIA-Q	CAPE YORK PEN., BOOMERANG PLAIN	50	24	SW	61	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5676	20030519	221742	-17.0	142.5	-15.8	143.5	211	50	AUSTRALIA-Q	CAPE YORK PEN., BOOMERANG PLAIN	50	24	SW	61	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5674	20030519	221731	-16.5	142.5	-15.2	143.0	211	50	AUSTRALIA-Q	CAPE YORK PEN., BOOMERANG PLAIN	25	22	S	62	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5673	20030519	221730	-16.5	142.5	-15.2	143.0	211	50	AUSTRALIA-Q	CAPE YORK PEN., BOOMERANG PLAIN	25	22	S	62	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5672	20030519	221544	-8.5	140.0	-9.8	139.0	210	50	INDONESIA-WNG	S. E. COAST, MERAUKE R. MOUTH	25	25	NE	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5671	20030519	221543	-8.5	139.5	-9.7	138.9	210	50	INDONESIA-WNG	SOUTH COAST, SUNGAI R. MOUTH	25	21	N	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5670	20030519	221543	-8.5	139.5	-9.7	138.9	210	50	INDONESIA-WNG	SOUTH COAST, SUNGAI R. MOUTH	25	21	N	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5668	20030519	221539	-8.5	138.5	-9.5	138.8	210	50	INDONESIA-WNG	KOMORAN ISLAND, SEDIMENT	25	17	N	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5667	20030519	221539	-8.5	138.5	-9.5	138.8	210	50	INDONESIA-WNG	KOMORAN ISLAND, SEDIMENT	25	17	N	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5665	20030519	221535	-8.0	137.5	-9.3	138.6	210	50	INDONESIA-WNG	FREDERK HENDRIK I.,ARAFURA SEA	25	26	NW	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5664	20030519	221535	-8.0	137.5	-9.3	138.6	210	50	INDONESIA-WNG	FREDERK HENDRIK I.,ARAFURA SEA	25	26	NW	65	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5662	20030519	221521	-8.0	138.0	-8.6	138.1	210	50	INDONESIA-WNG	FREDERK HENDRIK I.,ARAFURA SEA	25	10	N	66	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5661	20030519	221520	-8.0	138.0	-8.6	138.1	210	50	INDONESIA-WNG	FREDERK HENDRIK I.,ARAFURA SEA	25	10	N	66	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5656	20030519	211637	-33.0	-56.5	-29.3	-60.0	214	180	URUGUAY	COAST NEAR MONTEVIDEO	75	55	SE	292	-1	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5655	20030519	211636	-33.0	-56.5	-29.3	-60.1	214	180	URUGUAY	COAST NEAR MONTEVIDEO	75	HO	SE	292	-1	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5650	20030518	213302	16.0	147.0	9.1	140.8	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5649	20030518	213301	16.0	147.0	9.1	140.7	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5647	20030518	213258	16.0	146.5	9.3	140.6	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5646	20030518	213257	16.0	146.5	9.3	140.6	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5644	20030518	213254	16.0	146.5	9.5	140.5	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5643	20030518	213253	16.0	146.5	9.5	140.5	208	180	NORTHERN MARIANA IS.	ANATAHAN I. VOLCANO PLUME	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5641	20030518	213250	15.5	146.5	9.7	140.3	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5640	20030518	213250	15.5	146.5	9.7	140.3	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	72	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5639	20030518	213232	15.5	146.5	10.6	139.7	208			LIGHT EARTHOBS	45	HO	NE	72	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5638	20030518	213231	15.5	146.5	10.7	139.6	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	72	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5637	20030518	213230	15.5	146.5	10.7	139.6	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	72	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5636	20030518	213224	15.5	146.0	11.0	139.4	208			LIGHT EARTHOBS	49	HO	NE	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5635	20030518	213224	15.5	146.0	11.0	139.4	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5634	20030518	213223	15.5	146.0	11.1	139.3	208	180	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	NE	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5633	20030518	213210	15.5	148.0	11.7	138.8	208			LIGHT EARTHOBS	75	HO	E	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5632	20030518	213210	15.5	148.0	11.7	138.8	208	50	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	E	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5631	20030518	213209	15.5	148.0	11.8	138.8	208	50	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	E	73	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5629	20030518	213155	16.5	148.0	12.5	138.3	208	50	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	E	73	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5628	20030518	213154	16.5	148.0	12.5	138.2	208	50	NORTHERN MARIANA IS.	ANATAHAN ISLAND VOLCANO	75	HO	E	73	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5433	20030513	230618	15.0	145.5	10.7	145.8	209	180	NORTHERN MARIANA IS.	SAIPAN, TINIAN	50	51	N	75	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5432	20030513	230617	15.0	145.5	10.8	145.7	209	180	NORTHERN MARIANA IS.	SAIPAN, TINIAN	50	50	N	75	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5430	20030513	230609	13.5	145.0	11.2	145.4	209	180	NORTHERN MARIANA IS.	GUAM	50	34	N	75	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5429	20030513	230608	13.5	145.0	11.2	145.4	209	180	NORTHERN MARIANA IS.	GUAM	50	34	N	75	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5427	20030513	230536	13.5	145.0	12.9	144.2	208	180	NORTHERN MARIANA IS.	GUAM	50	16	NE	77	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5426	20030513	230536	13.5	145.0	12.9	144.2	208	180	NORTHERN MARIANA IS.	GUAM	50	16	NE	77	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5424	20030513	230521	15.0	145.5	13.6	143.6	208	180	NORTHERN MARIANA IS.	SAIPAN, TINIAN, REEFS	25	34	NE	77	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5423	20030513	230520	15.0	145.5	13.7	143.6	208	180	NORTHERN MARIANA IS.	SAIPAN, TINIAN, REEFS	25	34	NE	77	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5421	20030513	230513	13.5	145.0	14.0	143.3	208	180	NORTHERN MARIANA IS.	GUAM	50	27	E	78	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5420	20030513	230512	13.5	145.0	14.1	143.3	208	180	NORTHERN MARIANA IS.	GUAM	50	27	E	78	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5412	20030513	152339	16.5	-96.5	14.4	-99.7	208	50	MEXICO	AGRICULTURAL FIRES, SMOKE	50	48	NE	78	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5411	20030513	152339	16.5	-96.5	14.4	-99.7	208	50	MEXICO	AGRICULTURAL FIRES, SMOKE	50	48	NE	78	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5409	20030513	152310	21.5	-104.0	15.8	-100.8	208	50	MEXICO	PAN-AGRICULTURAL FIRES, SMOKE	10	HO	NW	79	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5408	20030513	152309	21.5	-104.0	15.9	-100.9	208	50	MEXICO	PAN-AGRICULTURAL FIRES, SMOKE	10	HO	NW	79	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5406	20030513	152301	18.0	-101.0	16.3	-101.2	208	50	MEXICO	AGRICULTURAL FIRES, SMOKE	10	26	N	80	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5405	20030513	152301	18.0	-101.0	16.3	-101.2	208	50	MEXICO	AGRICULTURAL FIRES, SMOKE	10	26	N	80	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5397	20030513	152153	22.0	-105.5	19.6	-103.9	208	180	MEXICO	COASTAL MARSH NEAR TUXPAN	10	40	NW	82	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5396	20030513	152151	22.0	-105.5	19.7	-104.0	208	180	MEXICO	COASTAL MARSH NEAR TUXPAN	10	38	NW	82	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5370	20030511	001957	16.5	145.5	13.3	142.9	209	50		LIGHT EARTHOBS	52	50	NE	77	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5369	20030511	001957	16.5	145.5	13.3	142.9	209	50	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	50	NE	77	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5368	20030511	001956	16.5	145.5	13.4	142.9	209	50	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	49	NE	78	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5367	20030511	001929	16.5	145.5	14.7	141.8	209	50		LIGHT EARTHOBS	54	50	E	80	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5366	20030511	001928	16.5	145.5	14.8	141.8	209	50	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	49	E	80	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		It is sleep time on the International Space Station, and astronaut Ed Lu is supposed to be asleep. He is looking out the window and admiring the Pacific Ocean below. Suddenly he realizes something is strange. A huge yellowish-brown plume is sweeping across hundreds of miles of ocean. A major volcanic eruption is in progress--he grabs a camera and shoots.<br><br>Space Station crewmembers receive a daily list of photographic targets that include areas of scientific interest and dynamic events. In this case, though, the crew observed the eruption before news had spread to the international media or to the networks that track volcanic events worldwide. Ed checked with NASA Cap Com to find out whether it really was a volcano and precisely where the eruption was occurring.<br><br>The eruption was from the volcano on Anatahan Island, which is located 80 miles north of Saipan and is part of the Northern Mariana Island Chain. This small island, 6 miles long by 2 miles wide, has been uninhabited since 1990 when residents were evacuated because of a strong earthquake. The lower photograph shows how Anatahan looked from the Space Shuttle in 1996 (<a href="http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=STS080&roll=707&frame=28">photo STS080-708-28</a>).<br><br>On the night of May 10, the Anatahan Volcano announced itself with a vigorous eruption that sent high-level ash over a wide area. About 12 hours later, on May 11 at 00:19 GMT, the crew of the International Space Station observed and photographed this ash plume, describing it as huge. By May 15 a state of emergency had been declared in the Northern Mariana Islands as the eruption appeared to be intensifying.		CatalogedWithCenterPoint
ISS007	E	   5365	20030511	001928	16.5	145.5	14.8	141.8	209	50	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	49	E	80	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5364	20030511	001858	16.5	145.5	16.3	140.6	208	180		LIGHT EARTHOBS	32	55	E	82	58	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5363	20030511	001857	16.5	145.5	16.3	140.6	208	180	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	55	E	82	58	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5362	20030511	001851	16.5	145.5	16.6	140.3	208	180	NORTHERN MARIANA IS.	VOLCANIC ERUPTION ON ANATAHAN	25	HO	E	83	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5361	20030510	225700	-14.0	-172.0	-15.2	-172.9	212	180	SAMOA ISLANDS	EAST END OF SAVAI, UPOLU	25	23	NE	13	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5360	20030510	225659	-14.0	-172.0	-15.2	-172.9	212	180	SAMOA ISLANDS	EAST END OF SAVAI, UPOLU	25	23	NE	13	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5359	20030510	225659	-14.0	-172.0	-15.2	-172.9	212	180	SAMOA ISLANDS	EAST END OF SAVAI, UPOLU	25	23	NE	13	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   5358	20030510	225645	-13.5	-172.5	-14.5	-173.5	212	180	SAMOA ISLANDS	SAVAI ISLAND, EAST HALF	25	22	NE	15	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
