mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS015	E	   5912	20070501	103848	29.6	-6.8	29.9	-6.4	180	800	ALGERIA	DRAQ WATERCOURSE, OUTCROPS	10	 9	SW	116	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5911	20070501	103823	29.3	-7.1	28.7	-7.6	181	800	ALGERIA	WADIS, RAVINES, BLUFFS	10	15	NE	112	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5910	20070501	103822	29.2	-7.2	28.7	-7.7	181	800	ALGERIA	WADIS, RAVINES, BLUFFS	10	13	NE	112	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5908	20070501	103716	26.9	-11.0	25.5	-10.8	181	800	WESTERN SAHARA	WADIS, BLUFFS, ROADS	10	25	N	104	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5907	20070501	103711	26.8	-11.3	25.3	-11.0	181	800	WESTERN SAHARA	WADIS, BLUFFS, ROADS	10	27	N	103	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5906	20070501	103709	26.8	-11.5	25.2	-11.1	181	800	WESTERN SAHARA	WADIS, ROADS, E. OF ES SEMARA	10	29	N	103	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5898	20070501	073948	40.3	50.4	38.9	51.6	179	800	AZERBAIJAN	TYULEMY POINT	10	32	NW	151	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5897	20070501	073945	40.4	50.2	38.7	51.4	179	800	AZERBAIJAN	BAKU-KALA, AIRPORT	10	35	NW	151	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5896	20070501	073943	40.4	50.1	38.7	51.3	179	800	AZERBAIJAN	BAKU, COASTLINE	10	35	NW	150	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5895	20070501	073941	40.3	50.0	38.6	51.1	179	800	AZERBAIJAN	BAKU, OFFSHORE OIL FACILITIES	10	34	NW	150	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5894	20070501	073940	40.3	49.9	38.5	51.1	179	800	AZERBAIJAN	BAKU, COASTLINE	10	36	NW	150	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5893	20070430	210725	48.3	-116.6	50.1	-116.7	176	800	USA-IDAHO	SANDPOINT, PEND OREILLE L.	10	32	S	213	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5892	20070430	210721	48.3	-116.3	50.0	-117.1	176	800	USA-IDAHO	PEND OREILLE L., SNGLNT, SNOW	10	33	S	213	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5891	20070430	210719	48.3	-116.4	50.0	-117.3	176	800	USA-IDAHO	PEND OREILLE LAKE, SNGLNT	10	33	SE	212	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5890	20070430	210717	48.2	-116.6	50.0	-117.5	176	800	USA-IDAHO	SANDPOINT, PEND OREILLE RIVER	10	34	SE	212	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5889	20070501	231146	35.0	-77.0	36.5	-80.4	176	180	USA-NORTH CAROLINA	CHERRY POINT MCAS, NEUSE R.	10	52	E	281	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5888	20070501	230838	43.5	-89.5	43.8	-92.9	175	180	USA-WISCONSIN	PORTAGE, BARABOO LAKE	25	50	E	271	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5887	20070501	230813	44.0	-90.0	44.6	-94.7	175	180	USA-WISCONSIN	PENEWELL L., ADAMS, NECEDAH	10	HO	E	269	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5886	20070501	230807	44.0	-90.0	44.8	-95.2	175	180	USA-WISCONSIN	PENEWELL L., ADAMS, NECEDAH	10	HO	E	269	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5885	20070501	230738	45.0	-93.0	45.7	-97.4	175	180	USA-MINNESOTA	MINNEAPOLIS, MISSISSIPPI RIVER	10	HO	E	267	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5884	20070501	230734	45.0	-93.0	45.8	-97.8	175	180	USA-MINNESOTA	MINNEAPOLIS, MISSISSIPPI RIVER	10	HO	E	267	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5883	20070501	230636	45.5	-98.5	47.5	-102.5	175	180	USA-SOUTH DAKOTA	ABERDEEN, AGR., RESERVOIRS	10	HO	SE	262	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5882	20070501	230601	47.0	-101.0	48.4	-105.6	175	180	USA-NORTH DAKOTA	BISMARK, MISSOURI RIVER	10	HO	E	259	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5881	20070501	230555	47.5	-101.5	48.5	-106.1	175	180	USA-NORTH DAKOTA	GARRISON DAM, UNDERWOOD	10	HO	E	258	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5880	20070501	230524	44.5	-107.0	49.2	-108.9	175	180	USA-WYOMING	BIG HORN MTS., CLOUDS	50	HO	S	256	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5879	20070501	230516	45.0	-107.5	49.4	-109.6	175	180	USA-MONTANA	BIG HORN MTS., SHERIDAN	25	HO	S	255	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5878	20070501	230512	45.0	-108.5	49.4	-110.0	175	180	USA-MONTANA	BIG HORN MTS. AND R., LOVELL	10	HO	S	254	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5877	20070501	230426	48.0	-114.0	50.3	-114.3	175	180	USA-MONTANA	SNGLNT ON FLATHEAD LAKE	75	39	S	250	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5876	20070501	230407	48.0	-114.5	50.6	-116.1	175	180	USA-MONTANA	SNGLNT ON FLATHEAD LAKE	50	46	SE	248	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5875	20070501	230402	48.0	-114.0	50.7	-116.6	175	180	USA-MONTANA	SNGLNT ON FLATHEAD LAKE	50	52	SE	247	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5874	20070501	230354	48.0	-113.5	50.8	-117.4	175	180	USA-MONTANA	SE OF GLACIER NATIONAL PARK	50	HO	SE	246	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5873	20070501	230351	48.5	-113.5	50.8	-117.7	175	180	USA-MONTANA	GLACIER NATIONAL PARK	25	HO	SE	246	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5872	20070501	230336	48.5	-113.5	51.0	-119.1	175	180	USA-MONTANA	GLACIER NATIONAL, L. SHERBURNE	25	HO	E	244	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5871	20070501	230333	49.0	-113.5	51.0	-119.4	175	180	CANADA-A	GLACIER NATIONAL, L. SHERBURNE	25	HO	E	244	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5870	20070501	230316	49.0	-116.5	51.2	-121.1	175	180	CANADA-BC	BONNERS FERRY, AGR FLOOD PLAIN	50	HO	E	242	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5869	20070501	230307	49.0	-115.5	51.3	-122.0	175	180	USA-MONTANA	ELKO, BAYHES LAKE	50	HO	E	241	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5868	20070501	230303	49.5	-115.5	51.4	-122.4	175	180	CANADA-BC	ELKO, CRANBROOK, BULL RIVER	25	HO	E	241	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5866	20070501	230204	51.5	-123.5	51.7	-128.4	176	180	CANADA-BC	TASEKO LAKE, SNOWY PEAKS	50	HO	E	234	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5865	20070501	230145	52.0	-124.5	51.8	-130.3	176	180	CANADA-BC	TATLA LAKE, EAGLE LAKE	25	HO	E	231	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5864	20070501	230140	52.0	-124.5	51.8	-130.8	176	180	CANADA-BC	TATLA LAKE, EAGLE LAKE	25	HO	E	231	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5863	20070501	230136	52.0	-124.5	51.8	-131.2	176	180	CANADA-BC	TATLA LAKE, EAGLE LAKE	25	HO	E	230	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5862	20070501	122018	48.0	16.5	50.7	14.8	176	180	AUSTRIA	DANUBE R.,VIENNA,NEUSIEDLERSEE	25	47	SE	213	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5861	20070501	122014	48.0	16.5	50.6	14.4	176	180	AUSTRIA	DANUBE R.,VIENNA,NEUSIEDLERSEE	25	49	SE	212	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5860	20070501	122009	48.0	16.0	50.5	13.9	176	180	AUSTRIA	DANUBE R., VIENNA	50	48	SE	211	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5859	20070501	121952	46.5	14.5	50.3	12.3	176	180	AUSTRIA	ALPS, ROSENTAL, WOERTHER SEE	50	HO	SE	209	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5858	20070501	121941	48.0	13.5	50.1	11.3	176	180	AUSTRIA	ALPS, ATTERSEE, SALZBURG	25	46	SE	207	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5857	20070501	121938	48.0	13.5	50.0	11.0	176	180	AUSTRIA	ALPS, ATTERSEE, SALZBURG	25	48	SE	207	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5856	20070501	121928	47.5	11.5	49.9	10.1	177	180	AUSTRIA	LOWER INN R. VALLEY, ALPS	50	43	SE	206	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5855	20070501	121926	47.5	12.0	49.8	9.9	177	180	AUSTRIA	LOWER INN R. VALLEY, CHIEMSEE	25	47	SE	205	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5854	20070501	121925	47.5	12.5	49.8	9.8	177	180	AUSTRIA	CHIEMSEE, SALZBURG, ALPS	10	50	SE	205	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5853	20070501	121923	47.5	13.0	49.8	9.6	177	180	GERMANY	CHIEMSEE, SALZBURG, ALPS	10	54	SE	205	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5852	20070501	121836	47.0	7.0	48.8	5.3	177	180	SWITZERLAND	L. NEUCHATEL, JURA MTS.	50	40	SE	198	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5851	20070430	225024	39.2	-75.1	40.7	-75.8	175	180	USA-NEW JERSEY	DELAWARE BAY,CAPE MAY	10	30	S	280	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5850	20070430	225018	39.4	-75.7	41.0	-76.2	175	180	USA-DELAWARE	DELAWARE BAY,CHESAPEAKE BAY	10	30	S	280	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5849	20070430	225008	39.1	-76.3	41.3	-76.9	175	180	USA-MARYLAND	BALTIMORE,CHESAPEAKE BAY	10	38	S	279	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5848	20070430	225005	39.3	-76.3	41.4	-77.1	175	180	USA-MARYLAND	BALTIMORE,CHESAPEAKE BAY	10	38	S	279	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5847	20070430	225002	39.5	-76.1	41.6	-77.3	175	180	USA-PENNSYLVANIA	SUSQUEHANNA R.,CHESAPEAKE BAY	10	40	SE	279	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5846	20070430	224957	40.1	-76.6	41.7	-77.7	175	180	USA-PENNSYLVANIA	COUMBIA,SUSQUEHANNA RIVER	10	34	SE	278	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5845	20070430	224943	39.4	-76.2	42.2	-78.6	175	180	USA-MARYLAND	ABERDEEN,CHESAPEAKE BAY	10	52	SE	278	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5844	20070430	224930	39.5	-76.1	42.7	-79.6	175	180	USA-MARYLAND	ABERDEEN,CHESAPEAKE BAY	10	HO	SE	277	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5843	20070430	224926	40.2	-76.8	42.9	-79.8	175	180	USA-PENNSYLVANIA	HARRISBURG,APPALACHIAN MTS.	10	54	SE	277	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5842	20070430	224917	40.8	-76.9	43.2	-80.5	175	180	USA-PENNSYLVANIA	SUNBURY,APPALACHIAN MTS.	10	HO	SE	276	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5841	20070430	224914	41.0	-77.4	43.3	-80.7	175	180	USA-PENNSYLVANIA	FLEMINGTON,APPALACHIAN MTS.	10	54	SE	276	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5840	20070430	224904	42.6	-76.8	43.6	-81.4	175	180	USA-NEW YORK	SENECA LAKE,CAYUGA LAKE	10	HO	E	275	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5839	20070430	224857	42.7	-77.5	43.9	-81.9	175	180	USA-NEW YORK	HEMLOCK LAKE,CONESUS LAKE	10	HO	E	275	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5838	20070430	224845	42.7	-81.3	44.3	-82.8	175	180	CANADA-O	LAKE ERIE,SAINT THOMAS	25	37	SE	274	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5837	20070430	224833	40.5	-77.4	44.7	-83.8	175	180	USA-PENNSYLVANIA	APPALACHIAN MTS.,LEWISTOWN	10	HO	SE	273	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5836	20070430	224831	40.5	-77.4	44.7	-83.9	175	180	USA-PENNSYLVANIA	APPALACHIAN MTS.,LEWISTOWN	10	HO	SE	273	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5835	20070430	224811	42.7	-82.4	45.4	-85.5	175	180	CANADA-O	ALGONAC,LAKE ST CLAIR,AGR.	10	55	SE	272	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5834	20070430	224807	42.9	-82.3	45.5	-85.8	175	180	CANADA-O	PORT HURON,LAKE HURON	25	HO	SE	272	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5833	20070430	224716	41.7	-88.1	47.0	-89.9	175	180	USA-ILLINOIS	CHICAGO METROPOLITAN AREA	25	HO	S	268	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5832	20070430	224712	41.7	-87.8	47.1	-90.2	175	180	USA-ILLINOIS	CHICAGO METROPOLITAN AREA	25	HO	S	268	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5828	20070430	221658	-5.0	150.0	-6.4	150.2	186	180	PAPUA NEW GUINEA	MT. MALALA, C. HOLLMANN, REEFS	25	24	N	68	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5827	20070430	221656	-5.0	150.0	-6.5	150.2	186	180	PAPUA NEW GUINEA	MT. MALALA, C. HOLLMANN, REEFS	25	26	N	68	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5825	20070430	193309	47.8	-106.4	45.6	-109.4	177	180	USA-MONTANA	FORT PECK LAKE,MISSOURI RIVER	10	52	NE	189	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5824	20070430	193231	44.9	-108.4	44.4	-112.3	178	180	USA-WYOMING	COWLEY,LOVELL,BIGHORN RIVER	10	53	E	183	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5823	20070430	193226	45.1	-107.9	44.3	-112.7	178	180	USA-MONTANA	BIGHORN MTS.,BIGHORN RIVER	10	HO	E	182	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5822	20070430	193222	45.1	-108.0	44.1	-113.0	178	180	USA-MONTANA	BIGHORN MTS.,BIGHORN RIVER	10	HO	E	182	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5821	20070430	193210	44.1	-110.0	43.7	-113.9	178	180	USA-WYOMING	ABSAROKA RANGE,THOROFARE CREEK	10	53	E	180	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5820	20070430	193203	44.4	-110.5	43.5	-114.4	178	180	USA-WYOMING	YELLOWSTONE LAKE,ICE	10	54	E	179	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5819	20070430	193200	44.6	-110.1	43.4	-114.6	178	180	USA-WYOMING	YELLOWSTONE LAKE,ICE	10	HO	E	178	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5818	20070430	193151	44.4	-110.3	43.1	-115.3	178	180	USA-WYOMING	YELLOWSTONE LAKE,ICE	10	HO	E	177	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5817	20070430	193131	42.9	-112.5	42.4	-116.7	178	180	USA-IDAHO	POCATELLO,AMERICAN FALLS RES.	10	HO	E	173	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5816	20070430	193125	41.4	-112.7	42.2	-117.1	178	180	USA-UTAH	OGDEN,ANTELOPE I.,WASATCH MTS.	10	HO	E	172	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   5815	20070430	193057	41.4	-112.7	41.1	-119.1	178	180	USA-UTAH	GREAT SALT LAKE,PLANKTON BLOOM	10	HO	E	168	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Algae in Great Salt Lake:</b> <br>The Great Salt Lake of northern Utah is a remnant of glacial Lake Bonneville that extended over much of present-day western Utah and into the neighboring states of Nevada and Idaho approximately 32,000 to 14,000 years ago. During this time, the peaks of adjacent ranges such as the Promontory and Lakeside Mountains were most likely islands. As climate warmed and precipitation decreased in the region, glaciers that fed meltwater to Lake Bonneville disappeared, and the lake began to dry up. The present-day Great Salt Lake is a <i>terminal lake</i> in that water does not flow out of the lake basin. Water loss through the year is due primarily to evaporation, and when this loss exceeds input of water from rivers, streams, precipitation, and groundwater, the lake level decreases. This is particularly evident <a href="/Collections/EarthObservatory/articles/EffectofDroughtonGreatSaltLake.htm" target="_blank">during droughts</a>. <br><br>Evaporation and the relatively shallow water levels (maximum lake depth is around 33 feet), has led to increased salinity (dissolved salt content). The north arm of the lake, displayed in this astronaut photograph from April 30, 2007, typically has twice the salinity of the rest of the lake due to impoundment of water by a railroad causeway that crosses the lake from east to west. The causeway restricts water flow, and the separation has led to a striking division in the types of algae and bacteria found in the north and south arms of the lake. North of the causeway, the red algae <i>Dunaliella salina</i> and the bacterial species <i>Halobacterium</i> produce a pronounced reddish cast to the water, whereas south of the causeway, the water color is dominated by green algae such as <i>Dunaliella viridis</i>. The Great Salt Lake also supports brine shrimp and brine flies; and it is a major stopover point for migratory birds including avocets, stilts, and plovers.		CatalogedWithCenterPoint
