mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS002	E	   8071	20010702	112702	47.5	35.0	-31.4	127.8	200	800	UKRAINE	NOVDDNEPROVKA AREA	10	HO	NW	277	-35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8070	20010702	112657	47.0	33.5	-31.2	127.6	200	800	UKRAINE	NOVA KAKHOVKA, RIVER	10	HO	NW	278	-35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8069	20010702	105745	49.5	40.5	48.7	42.4	204	800	RUSSIAN FEDERATION	MILLEROVO AREA, AGRI.	100	31	W	228	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8068	20010702	112636	49.5	40.5	-30.3	126.5	200	800	RUSSIAN FEDERATION	MILLEROVO AREA, AGRI.	100	HO	NW	279	-34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8067	20010702	112629	49.0	40.5	-29.9	126.2	200	800	RUSSIAN FEDERATION	MILLEROVO, AIRPORT	50	HO	NW	279	-34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8066	20010702	112619	49.0	41.0	-29.5	125.7	200	800	RUSSIAN FEDERATION	CULTIVATED FIELDS	75	HO	NW	280	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8065	20010702	112604	47.0	39.5	-28.8	124.9	200	800	RUSSIAN FEDERATION	ROSTOV-NA-DONU, RIVER	10	HO	NW	280	-32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8063	20010630	144551	44.5	-63.5	3.9	57.5	200	800	CANADA-NS	DARTMOUTH AREA	10	HO	W	294	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8062	20010630	144544	44.5	-63.5	4.3	57.2	200	800	CANADA-NS	HALIFAX, DARTMOUTH	10	HO	W	294	-5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8060	20010630	144420	42.0	-70.5	8.6	54.1	200	800	USA-MASSACHUSETTS	PLYMOUTH AREA, BAY	10	HO	W	294	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8059	20010630	141333	37.5	-77.5	36.2	-75.9	207	800	USA-VIRGINIA	RICHMOND AREA	10	31	NW	97	50	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8058	20010630	141328	37.5	-77.5	36.0	-76.2	207	800	USA-VIRGINIA	RICHMOND AREA	10	30	NW	96	50	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8057	20010630	141314	37.5	-77.5	35.4	-77.0	208	800	USA-VIRGINIA	RICHMOND AREA	10	32	N	95	50	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8056	20010630	144202	37.5	-77.5	15.6	48.8	201	800	USA-VIRGINIA	RICHMOND AREA	10	HO	W	292	7	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8055	20010701	214224	44.0	-88.5	-40.9	-8.3	200	800	USA-WISCONSIN	OSHKOSH AREA, SYNOPTIC	10	HO	NW	258	-49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8054	20010701	214215	44.0	-88.5	-40.6	-8.9	200	800	USA-WISCONSIN	OSHKOSH AREA	10	HO	NW	259	-49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8053	20010701	214207	44.0	-88.5	-40.2	-9.4	200	800	USA-WISCONSIN	OSHKOSH AREA	10	HO	NW	260	-49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8052	20010701	211307	44.0	-88.5	42.0	-89.2	203	800	USA-WISCONSIN	OSHKOSH AREA	10	32	N	260	46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8045	20010703	120122	44.5	38.0	-35.9	119.1	200	800	RUSSIAN FEDERATION	NOVOROSSIYSK AREA	10	HO	NW	274	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8044	20010703	113210	45.0	35.5	45.9	37.1	204	800	UKRAINE	FEODOSIYA AREA	10	28	SW	236	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8043	20010703	113203	45.0	35.0	46.1	36.5	204	800	UKRAINE	NEAR FEODOSIYA	10	29	SW	235	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8042	20010703	120049	44.5	34.5	-34.5	117.2	200	800	UKRAINE	NEAR ALUSHTA	10	HO	NW	276	-34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8041	20010703	120041	44.5	34.5	-34.2	116.8	200	800	UKRAINE	ALUSHTA AREA, HIGHWAY	10	HO	NW	277	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8040	20010703	120034	44.5	34.0	-33.9	116.4	200	800	UKRAINE	YALTA AREA, HIGHWAY	10	HO	NW	277	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8039	20010703	120025	44.5	33.5	-33.5	115.9	200	800	UKRAINE	SEVASTOPOL AREA	10	HO	NW	278	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8038	20010703	113107	46.5	30.5	47.7	31.9	204	800	UKRAINE	ODESSA, AIRPORT	10	29	SW	226	59	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8037	20010703	115928	50.5	30.5	-30.9	112.9	200	800	UKRAINE	KYIV AREA, AIRPORT	50	HO	NW	281	-29	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8036	20010703	103002	46.0	63.0	-37.7	145.0	200	800	KAZAKHSTAN	SPACE LAUNCH FACILITY	10	HO	NW	271	-38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8035	20010703	102951	45.5	63.5	-37.2	144.3	200	800	KAZAKHSTAN	TYURATAM AREA, RIVER	10	HO	NW	272	-38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8034	20010703	102922	46.0	63.0	-36.0	142.6	200	800	KAZAKHSTAN	SPACE LAUNCH FACILITY	10	HO	NW	274	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8033	20010703	100011	46.0	63.0	45.8	60.7	204	800	KAZAKHSTAN	SPACE LAUNCH FACILITY	10	34	E	237	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8032	20010703	102902	46.0	63.0	-35.2	141.5	200	800	KAZAKHSTAN	TYURATAM AREA, RIVER	10	HO	NW	275	-35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8031	20010703	102710	46.0	53.0	-30.2	135.5	200	800	KAZAKHSTAN	INDUSTRIAL SITE, COLORS	10	HO	NW	281	-29	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8030	20010703	085026	51.5	46.0	-16.7	146.4	200	800	RUSSIAN FEDERATION	ENGEL'S AREA, AIRPORT	10	HO	NW	290	-14	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8029	20010703	084955	48.5	44.5	-15.1	145.2	200	800	RUSSIAN FEDERATION	VOLGOGRAD AREA, RIVER	10	HO	NW	291	-12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8028	20010703	082050	49.0	44.5	51.5	43.1	205	800	RUSSIAN FEDERATION	DAM, VOLGA RIVER	10	40	SE	156	60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8027	20010702	222156	23.0	-81.0	-51.2	11.6	201	800	CUBA	VARADERO PENINSULA	10	HO	NW	206	-60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8026	20010702	222134	23.0	-81.0	-51.0	9.4	201	800	CUBA	VARADERO PENINSULA	25	HO	NW	210	-59	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8025	20010702	201501	40.0	-75.0	39.2	-75.3	203	800	USA-PENNSYLVANIA	NORTHEAST PHILADELPHIA	10	14	N	263	47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8024	20010702	204335	40.0	-75.0	-42.0	2.9	200	800	USA-PENNSYLVANIA	DOWNTOWN PHILADELPHIA	10	HO	NW	259	-47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8023	20010702	201404	43.0	-79.0	41.4	-79.0	203	800	USA-NEW YORK	NIAGARA FALLS AREA	75	25	N	257	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8022	20010702	204246	43.0	-79.0	-40.2	-.4	200	800	USA-NEW YORK	NIAGARA FALLS AREA	25	HO	NW	264	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8021	20010702	182944	46.0	-122.0	49.2	-122.2	206	800	USA-WASHINGTON	MT. ST. HELENS	10	43	S	133	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8020	20010702	185838	46.0	-122.0	-6.1	-10.9	200	800	USA-WASHINGTON	MT. ST. HELENS	10	HO	W	293	-5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8019	20010702	185806	49.0	-123.0	-4.5	-12.1	200	800	CANADA-BC	VANCOUVER AIRPORT	10	HO	W	293	-3	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8018	20010702	172205	38.0	-122.5	7.8	2.6	201	800	USA-CALIFORNIA	SAN FRANCISCO BAY AREA	10	HO	W	292	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8017	20010702	141311	24.0	33.0	22.3	37.9	202	800	EGYPT	HIGH ASWAN DAM, SUNGLINT	10	HO	W	286	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8016	20010702	144057	24.0	33.0	-50.7	124.0	201	800	EGYPT	HIGH ASWAN DAM, AIRPORT	10	HO	NW	212	-60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8015	20010702	144038	24.0	33.0	-50.4	122.1	201	800	EGYPT	ASWAN DAMS, AIRPORT	10	HO	NW	215	-59	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8014	20010702	143949	30.0	31.0	-49.5	117.6	201	800	EGYPT	PYRAMIDS, FLOODPLAIN	10	HO	NW	224	-58	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8013	20010702	143939	30.0	31.0	-49.3	116.7	201	800	EGYPT	GIZA PYRAMIDS, CAIRO	10	HO	NW	225	-58	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8012	20010702	143916	30.0	31.0	-48.8	114.6	201	800	EGYPT	GIZA PYRAMIDS	10	HO	NW	229	-57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8011	20010702	143854	30.0	31.0	-48.3	112.7	201	800	EGYPT	DEVELOPMENT WEST CAIRO	10	HO	NW	232	-56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8010	20010702	143848	30.0	31.0	-48.2	112.2	201	800	EGYPT	DEVELOPMENT WEST CAIRO	10	HO	NW	233	-56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8009	20010702	143534	42.5	18.0	-42.3	97.0	200	800	CROATIA	DUBROVNIK AREA, COAST	75	HO	NW	257	-48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8008	20010702	143518	42.5	18.0	-41.8	95.9	200	800	CROATIA	DUBROVNIK AREA, COAST	50	HO	NW	259	-47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8007	20010702	143505	42.5	18.0	-41.3	95.0	200	800	CROATIA	DUBROVNIK AREA, COAST	50	HO	NW	260	-47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8006	20010702	143340	43.5	10.5	-38.0	89.6	200	800	ITALY	LIVORNO, CANAL, PORT FACILITY	10	HO	NW	268	-43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8005	20010624	184105	44.0	-88.5	47.3	-84.3	205	800	USA-WISCONSIN	OSHKOSH AREA	10	HO	SW	213	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8004	20010624	190756	44.0	-88.5	4.4	26.7	199	800	USA-WISCONSIN	OSHKOSH AREA	10	HO	W	304	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8003	20010624	190750	44.0	-88.5	4.7	26.5	199	800	USA-WISCONSIN	OSHKOSH AREA	10	HO	W	304	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8002	20010624	172823	29.5	-95.0	26.8	32.1	200	800	USA-TEXAS	CLEAR LAKE, NASA	10	HO	W	302	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8001	20010624	172816	29.5	-95.0	27.1	31.7	200	800	USA-TEXAS	CLEAR LAKE CITY AREA	25	HO	W	302	-8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8902	20010714	081636			41.3	31.0	205	800	TURKEY	UNIDENTIFIED MOUNTAIN	10		SW	123	60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8875	20010711	051605			22.1	120.2	204	800	TAIWAN	PORT FACILITY, AGRI.	10		W	274	73	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8839	20010708	210725			-47.1	37.1	200	70	CLOUDS	CLOUDS	100		NW	196	-65	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8838	20010708	210712			-47.4	36.0	200	70	CLOUDS	CLOUDS	100		NW	198	-64	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8797	20010602	232101			29.5	72.2	200	800	CLOUDS	CLOUDS	100		W	57	-10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8796	20010602	232037			30.6	71.0	200	800	CLOUDS	CLOUDS	100		W	56	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8795	20010602	232024			31.2	70.3	200	800	CLOUDS	CLOUDS	100		W	55	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8794	20010602	232015			31.6	69.8	200	800	CLOUDS	CLOUDS	100		W	55	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8793	20010602	232000			32.3	69.1	199	800	CLOUDS	CLOUDS	100		W	54	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8792	20010602	231953			32.6	68.7	199	800	CLOUDS	CLOUDS	100		W	54	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8787	20010602	125548			-30.2	-75.1	211	800	PACIFIC OCEAN	SMALL ICEBERG	10		E	55	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8732	2001____							35	ASIA	ALLUVIAL FANS, AGR., MTS	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8731	2001____							35	ASIA	ALLUVIAL FANS, AGR., MTS	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8687	20010722	110716			51.6	-112.4	210	70		EARTH LIMB			E	49	-5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8686	20010722	113409			-9.0	-16.6	211	70		EARTH LIMB	50		NE	40	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8685	20010722	113400			-8.5	-16.9	211	70		EARTH LIMB	50		NE	40	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8684	20010722	113357			-8.3	-17.0	211	70		EARTH LIMB	50		E	41	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8681	2001____							70	ATLANTIC OCEAN	SHUTTLE, CLOUDS	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8680	2001____							70	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON	0	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8679	2001____							70	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON	0	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8678	2001____							70	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON	0	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8528	20010702	172119			10.1	.8	201	35	ATLANTIC OCEAN	TROPICAL DEP. CLOUD GYRE	75		S	291	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8527	20010702	172107			10.7	.4	201	35	ATLANTIC OCEAN	TROPICAL DEP. CLOUD GYRE	75		S	291	14	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8485	20010629	152407			51.6	-28.4	204	400	ATLANTIC OCEAN	CURRENT SHEAR	10		SE	219	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8484	20010629	152359			51.7	-29.2	204	400	ATLANTIC OCEAN	CURRENT SHEAR	10		SE	218	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8483	20010629	152355			51.7	-29.6	204	400	ATLANTIC OCEAN	CURRENT SHEAR	10		SE	217	58	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8479	20010629	110103			27.4	99.6	201	800	CLOUDS	TOWERING ANVIL	100		W	289	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8417	20010627	141651			51.7	-8.1	204	70	ATLANTIC OCEAN	TROPICAL STORM GYRE	75		S	224	56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8416	20010626	211528			39.2	-154.2	207	70	PACIFIC OCEAN	CLOUDS	100		E	134	69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8415	20010626	211525			39.1	-154.4	207	44	PACIFIC OCEAN	CLOUDS	100		E	134	69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8378	20010627	065657			9.9	-170.0	200	800	LAND	MOUNTAINS, GLACIERS	10		E	298	-17	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8199	20010705	093002			50.2	39.3	205	800	UKRAINE	UNIDENTIFIED CITY, RIVER	10		SW	181	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8196	20010705	092944			50.5	37.6	205	800	UKRAINE	UNIDENTIFIED CITY	10		SW	178	62	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8195	20010705	095936			-28.7	128.7	200	800	RUSSIAN FEDERATION	UNIDENTIFIED R., CITIES	10		W	287	-17	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8194	20010705	093029			49.7	41.8	205	800	RUSSIAN FEDERATION	UNIDENTIFIED R., CITIES	10		SW	187	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8193	20010705	093022			49.9	41.2	205	800	RUSSIAN FEDERATION	UNIDENTIFIED R., CITIES	10		SW	185	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8182	20010704	103226			46.3	45.0	204	800	RUSSIAN FEDERATION	EXTENSIVE AGRICULTURE	10		SW	225	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8181	20010704	103217			46.6	44.3	204	800	RUSSIAN FEDERATION	EXTENSIVE AGRICULTURE	10		SW	223	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8180	20010704	103200			47.1	42.9	204	800	RUSSIAN FEDERATION	UNIDENTIFIED RIVER, AGR.	10		SW	220	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8179	20010704	103151			47.3	42.1	204	800	RUSSIAN FEDERATION	UNIDENTIFIED CITY, RIVER	10		SW	219	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8178	20010704	103141			47.6	41.3	204	800	RUSSIAN FEDERATION	UNIDENTIFIED CITY, RIVER	10		SW	217	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8155	20010705	093115			48.8	46.0	204	800	RUSSIAN FEDERATION	UNIDENTIFIED CITY, RIVER	10		SW	196	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8113	20010626	093117			-.2	164.9	200	800	KAZAKHSTAN	INDUSTRIAL SITE	10		W	298	-34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS002	E	   8112	20010626	093106			.3	164.5	200	800	KAZAKHSTAN	INDUSTRIAL SITE	10		W	298	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
