mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS012	E	  20388	20060314	122826			11.6	-35.2	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		113	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20387	20060314	122820			11.3	-35.4	183	50	ATLANTIC OCEAN	CLOUD-DUST HAZE MARGIN	50	LO		112	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20386	20060314	122819			11.3	-35.5	183	50	ATLANTIC OCEAN	CLOUD-DUST HAZE MARGIN	50	LO		112	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20385	20060314	122818			11.2	-35.5	183	50	ATLANTIC OCEAN	CLOUD-DUST HAZE MARGIN	50	LO		112	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20384	20060314	122817			11.2	-35.5	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	75	LO		112	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20383	20060314	122816			11.1	-35.6	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	75	LO		112	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20382	20060314	122815			11.1	-35.6	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	75	LO		112	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20381	20060314	122813			11.0	-35.7	183	50	ATLANTIC OCEAN	DUST HAZE	50	LO		112	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20380	20060314	122812			10.9	-35.7	183	50	ATLANTIC OCEAN	CLOUD-DUST HAZE MARGIN	75	LO		112	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20379	20060314	122811			10.9	-35.8	183	50	ATLANTIC OCEAN	CLOUD-DUST HAZE MARGIN	75	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20378	20060314	122809			10.8	-35.9	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	75	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20377	20060314	122805			10.6	-36.0	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20376	20060314	122804			10.5	-36.0	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20375	20060314	122803			10.5	-36.1	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20374	20060314	122802			10.4	-36.1	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		111	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20373	20060314	122753			9.9	-36.5	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	75	LO		110	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20372	20060314	122752			9.9	-36.5	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		110	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20371	20060314	122751			9.8	-36.5	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20370	20060314	122750			9.8	-36.6	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE MARGIN	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20369	20060314	122748			9.7	-36.6	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20368	20060314	122747			9.6	-36.7	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20367	20060314	122746			9.6	-36.7	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20366	20060314	122742			9.4	-36.9	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		109	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20365	20060314	122741			9.3	-36.9	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20364	20060314	122740			9.3	-37.0	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20363	20060314	122739			9.2	-37.0	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20362	20060314	122737			9.1	-37.1	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20361	20060314	122736			9.1	-37.1	183	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	50	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20360	20060314	122735			9.0	-37.1	184	50	ATLANTIC OCEAN	CLOUD FIELD, DUST HAZE	75	LO		108	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20359	20060314	122707			7.6	-38.2	184	50	ATLANTIC OCEAN	CLOUD FIELD	75	LO		105	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20358	20060314	122706			7.5	-38.2	184	50	ATLANTIC OCEAN	CLOUD FIELD, YELLOW HAZE	75	LO		105	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20357	20060314	122705			7.5	-38.3	184	50	ATLANTIC OCEAN	CLOUD FIELD, YELLOW HAZE	75	LO		105	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20356	20060314	122704			7.4	-38.3	184	50	ATLANTIC OCEAN	CLOUD FIELD	75	LO		105	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20323	20060314	063158			37.7	83.5	182	50	ASIA	DUST	10	HO		179	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20322	20060314	063157			37.6	83.5	182	50	ASIA	DUST	10	LO		179	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20315	20060314	063145			37.2	82.8	182	50	ASIA	DUST	10	LO		177	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20309	20060314	063137			36.8	82.3	182	50	ASIA	DUST	10	LO		177	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20308	20060314	063136			36.8	82.2	182	50	ASIA	DUST	10	LO		177	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20307	20060314	063135			36.7	82.2	182	50	ASIA	DUST	10	HO		176	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20292	20060314	063104			35.4	80.4	182	50	ASIA	DUST	10	LO		173	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20287	20060314	063056			35.1	79.9	182	50	ASIA	DUST	10	HO		172	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20276	20060314	063025			33.7	78.2	182	50	CHINA	TAKLA MAKAN DESERT, DUST	10	HO		169	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  20275	20060314	063022			33.6	78.0	182	50	CHINA	TAKLA MAKAN DESERT, DUST	10	HO		169	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  21000	20060318	141616			51.6	-12.8	182	400						204	35			K760C-05231			NotCataloged
ISS012	E	  20999	20060318	141614			51.6	-13.0	182	400						203	35			K760C-05231			NotCataloged
ISS012	E	  20998	20060318	141613			51.6	-13.1	182	400						203	35			K760C-05231			NotCataloged
ISS012	E	  20997	20060318	141610			51.6	-13.4	182	400						203	35			K760C-05231			NotCataloged
ISS012	E	  20996	20060318	141609			51.6	-13.5	182	400						203	35			K760C-05231			NotCataloged
ISS012	E	  20995	20060318	141607			51.6	-13.7	182	400						203	36			K760C-05231			NotCataloged
ISS012	E	  20994	20060318	141559			51.5	-14.6	182	400						202	36			K760C-05231			NotCataloged
ISS012	E	  20993	20060318	141556			51.5	-14.9	182	400						201	36			K760C-05231			NotCataloged
ISS012	E	  20992	20060318	141553			51.5	-15.2	182	400						201	36			K760C-05231			NotCataloged
ISS012	E	  20991	20060318	141550			51.4	-15.5	182	400						201	36			K760C-05231			NotCataloged
ISS012	E	  20990	20060318	141548			51.4	-15.7	182	400						200	36			K760C-05231			NotCataloged
ISS012	E	  20986	20060318	153819			36.5	-81.7	181	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20985	20060318	153817			36.4	-81.8	181	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20984	20060318	153816			36.4	-81.9	181	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20983	20060318	153815			36.3	-81.9	181	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20982	20060318	153814			36.3	-82.0	182	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20981	20060318	153812			36.2	-82.1	182	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20980	20060318	153811			36.2	-82.1	182	180						137	44			K760C-05231			NotCataloged
ISS012	E	  20979	20060318	153810			36.1	-82.2	182	180						136	44			K760C-05231			CatalogedByMachineLearning
ISS012	E	  20978	20060318	153808			36.0	-82.3	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20977	20060318	153806			36.0	-82.4	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20976	20060318	153805			35.9	-82.5	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20975	20060318	153804			35.9	-82.6	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20974	20060318	153803			35.8	-82.6	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20973	20060318	153802			35.8	-82.7	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20972	20060318	153800			35.7	-82.8	182	180						136	44			K760C-05231			NotCataloged
ISS012	E	  20971	20060318	153759			35.7	-82.8	182	180						135	44			K760C-05231			NotCataloged
ISS012	E	  20963	20060318	154054			42.6	-71.7	181	400						154	44			K760C-01376			NotCataloged
ISS012	E	  20962	20060318	154053			42.5	-71.8	181	400						154	44			K760C-01376			NotCataloged
ISS012	E	  20961	20060318	154052			42.5	-71.8	181	400						154	44			K760C-01376			NotCataloged
ISS012	E	  20960	20060318	154051			42.5	-71.9	181	400						154	44			K760C-01376			NotCataloged
ISS012	E	  20959	20060318	154029			41.7	-73.4	181	400						151	44			K760C-01376			NotCataloged
ISS012	E	  20958	20060318	154028			41.6	-73.5	181	400						151	44			K760C-01376			NotCataloged
ISS012	E	  20957	20060318	154023			41.4	-73.8	181	400						151	44			K760C-01376			NotCataloged
ISS012	E	  20956	20060318	154022			41.4	-73.9	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20955	20060318	154020			41.3	-74.0	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20954	20060318	154018			41.2	-74.2	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20953	20060318	154017			41.2	-74.2	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20952	20060318	154016			41.2	-74.3	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20951	20060318	154014			41.1	-74.4	181	400						150	44			K760C-01376			NotCataloged
ISS012	E	  20950	20060318	154013			41.1	-74.5	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20949	20060318	154012			41.0	-74.6	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20948	20060318	154010			40.9	-74.7	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20947	20060318	154009			40.9	-74.8	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20946	20060318	154008			40.9	-74.8	181	400						149	44			K760C-01376			CatalogedByMachineLearning
ISS012	E	  20945	20060318	154007			40.8	-74.9	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20944	20060318	154006			40.8	-75.0	181	400						149	44			K760C-01376			NotCataloged
ISS012	E	  20943	20060318	154004			40.7	-75.1	181	400						148	44			K760C-01376			NotCataloged
ISS012	E	  20942	20060318	153948			40.1	-76.2	181	400						147	44			K760C-01376			NotCataloged
ISS012	E	  20941	20060318	153946			40.0	-76.3	181	400						146	44			K760C-01376			NotCataloged
ISS012	E	  20940	20060318	153944			40.0	-76.4	181	400						146	44			K760C-01376			NotCataloged
ISS012	E	  20939	20060318	153943			39.9	-76.5	181	400						146	44			K760C-01376			NotCataloged
ISS012	E	  20938	20060318	153942			39.9	-76.6	181	400						146	44			K760C-01376			NotCataloged
ISS012	E	  20937	20060318	153940			39.8	-76.7	181	400						146	44			K760C-01376			NotCataloged
ISS012	E	  20936	20060318	153936			39.6	-76.9	181	400						145	44			K760C-01376			NotCataloged
ISS012	E	  20935	20060318	153935			39.6	-77.0	181	400						145	44			K760C-01376			NotCataloged
ISS012	E	  20934	20060318	153934			39.6	-77.1	181	400						145	44			K760C-01376			NotCataloged
ISS012	E	  20933	20060318	153933			39.5	-77.1	181	400						145	44			K760C-01376			NotCataloged
ISS012	E	  20932	20060318	153931			39.4	-77.3	181	400						145	44			K760C-01376			NotCataloged
ISS012	E	  20931	20060318	153926			39.2	-77.6	181	400						144	44			K760C-01376			NotCataloged
ISS012	E	  20930	20060318	153925			39.2	-77.7	181	400						144	44			K760C-01376			NotCataloged
ISS012	E	  20929	20060318	153924			39.2	-77.7	181	400						144	44			K760C-01376			NotCataloged
ISS012	E	  20928	20060318	153923			39.1	-77.8	181	400						144	44			K760C-01376			NotCataloged
ISS012	E	  20927	20060318	153919			39.0	-78.0	181	400						144	44			K760C-01376			NotCataloged
ISS012	E	  20926	20060318	153917			38.9	-78.2	181	400						143	44			K760C-01376			NotCataloged
ISS012	E	  20925	20060318	153915			38.8	-78.3	181	400						143	44			K760C-01376			NotCataloged
ISS012	E	  20924	20060318	153913			38.7	-78.4	181	400						143	44			K760C-01376			NotCataloged
ISS012	E	  20923	20060318	153911			38.6	-78.5	181	400						143	44			K760C-01376			NotCataloged
ISS012	E	  20922	20060318	153910			38.6	-78.6	181	400						143	44			K760C-01376			NotCataloged
ISS012	E	  20921	20060318	153908			38.5	-78.7	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20920	20060318	153907			38.5	-78.8	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20919	20060318	153906			38.4	-78.8	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20918	20060318	153905			38.4	-78.9	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20917	20060318	153904			38.4	-79.0	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20916	20060318	153902			38.3	-79.1	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20915	20060318	153901			38.2	-79.2	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20914	20060318	153900			38.2	-79.2	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20913	20060318	153859			38.2	-79.3	181	400						142	44			K760C-01376			NotCataloged
ISS012	E	  20912	20060318	153858			38.1	-79.3	181	400						141	44			K760C-01376			NotCataloged
ISS012	E	  20911	20060318	153857			38.1	-79.4	181	400						141	44			K760C-01376			NotCataloged
ISS012	E	  20910	20060318	153855			38.0	-79.5	181	400						141	44			K760C-01376			NotCataloged
ISS012	E	  20909	20060318	153854			38.0	-79.6	181	400						141	44			K760C-01376			NotCataloged
ISS012	E	  20908	20060318	153853			37.9	-79.6	181	400						141	44			K760C-01376			NotCataloged
ISS012	E	  20907	20060318	153848			37.7	-79.9	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20906	20060318	153847			37.7	-80.0	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20905	20060318	153846			37.6	-80.1	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20904	20060318	153845			37.6	-80.1	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20903	20060318	153843			37.5	-80.3	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20902	20060318	153841			37.4	-80.4	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20901	20060318	153840			37.4	-80.4	181	400						140	44			K760C-01376			NotCataloged
ISS012	E	  20900	20060318	153839			37.3	-80.5	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20899	20060318	153838			37.3	-80.6	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20898	20060318	153837			37.3	-80.6	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20897	20060318	153836			37.2	-80.7	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20896	20060318	153835			37.2	-80.7	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20895	20060318	153834			37.1	-80.8	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20894	20060318	153832			37.1	-80.9	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20893	20060318	153831			37.0	-81.0	181	400						139	44			K760C-01376			NotCataloged
ISS012	E	  20892	20060318	153717			33.8	-85.2	182	400						131	44			K760C-01376			NotCataloged
ISS012	E	  20891	20060318	153715			33.8	-85.3	182	400						131	44			K760C-01376			NotCataloged
ISS012	E	  20890	20060318	153707			33.4	-85.7	182	400						130	44			K760C-01376			NotCataloged
ISS012	E	  20889	20060318	153342			23.8	-95.8	182	400						113	40			K760C-01376			NotCataloged
ISS012	E	  20888	20060318	153326			23.1	-96.5	182	400						112	40			K760C-01376			NotCataloged
ISS012	E	  20887	20060318	153322			22.9	-96.7	182	400						112	40			K760C-01376			NotCataloged
ISS012	E	  20781	20060307	143627			43.7	14.6	184	800						237	23			K760C-05231			NotCataloged
ISS012	E	  20780	20060307	143624			43.6	14.4	184	800						237	23			K760C-05231			NotCataloged
ISS012	E	  20779	20060307	143621			43.5	14.2	184	800						237	23			K760C-05231			NotCataloged
ISS012	E	  20778	20060307	143618			43.4	14.0	184	800						237	24			K760C-05231			NotCataloged
ISS012	E	  20777	20060307	143616			43.4	13.8	184	800						237	24			K760C-05231			NotCataloged
ISS012	E	  20776	20060307	143613			43.3	13.6	184	800						237	24			K760C-05231			NotCataloged
ISS012	E	  20775	20060307	143611			43.2	13.5	184	800						236	24			K760C-05231			NotCataloged
ISS012	E	  20774	20060307	143609			43.1	13.3	184	800						236	24			K760C-05231			NotCataloged
ISS012	E	  20773	20060307	143607			43.1	13.2	184	800						236	24			K760C-05231			NotCataloged
ISS012	E	  20772	20060307	143605			43.0	13.0	184	800						236	25			K760C-05231			NotCataloged
ISS012	E	  20771	20060307	143603			42.9	12.9	184	800						236	25			K760C-05231			NotCataloged
ISS012	E	  20770	20060307	143600			42.8	12.7	184	800						236	25			K760C-05231			NotCataloged
ISS012	E	  20769	20060307	143557			42.7	12.5	184	800						236	25			K760C-05231			NotCataloged
ISS012	E	  20768	20060307	143555			42.6	12.3	184	800						236	25			K760C-05231			NotCataloged
ISS012	E	  20767	20060307	143552			42.5	12.1	184	800						235	25			K760C-05231			NotCataloged
ISS012	E	  20766	20060307	143551			42.5	12.0	184	800						235	25			K760C-05231			NotCataloged
ISS012	E	  20765	20060307	143531			41.8	10.6	184	800						234	27			K760C-05231			NotCataloged
ISS012	E	  20764	20060307	143528			41.7	10.4	184	800						234	27			K760C-05231			NotCataloged
ISS012	E	  20763	20060307	143523			41.5	10.1	184	800						234	27			K760C-05231			NotCataloged
ISS012	E	  20762	20060307	143520			41.4	9.9	184	800						234	27			K760C-05231			NotCataloged
ISS012	E	  20761	20060307	143514			41.1	9.5	184	800						234	28			K760C-05231			NotCataloged
ISS012	E	  20760	20060307	143412			38.7	5.5	184	800						231	32			K760C-05231			NotCataloged
ISS012	E	  20759	20060307	143410			38.7	5.3	184	800						231	32			K760C-05231			NotCataloged
ISS012	E	  20758	20060307	143408			38.6	5.2	184	800						231	32			K760C-05231			NotCataloged
ISS012	E	  20757	20060307	143407			38.5	5.2	184	800						231	32			K760C-05231			NotCataloged
ISS012	E	  20756	20060307	143404			38.4	5.0	184	800						230	32			K760C-05231			NotCataloged
ISS012	E	  20755	20060307	143402			38.3	4.8	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20754	20060307	143400			38.2	4.7	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20753	20060307	143356			38.1	4.5	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20752	20060307	143354			38.0	4.4	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20751	20060307	143351			37.9	4.2	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20750	20060307	143349			37.8	4.1	184	800						230	33			K760C-05231			NotCataloged
ISS012	E	  20749	20060307	143339			37.4	3.4	184	800						229	34			K760C-05231			NotCataloged
ISS012	E	  20748	20060307	143337			37.3	3.3	184	800						229	34			K760C-05231			NotCataloged
ISS012	E	  20747	20060307	143333			37.1	3.1	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20746	20060307	143329			37.0	2.8	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20745	20060307	143328			36.9	2.8	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20744	20060307	143326			36.9	2.7	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20743	20060307	143324			36.8	2.6	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20742	20060307	143322			36.7	2.4	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20741	20060307	143320			36.6	2.3	184	800						229	35			K760C-05231			NotCataloged
ISS012	E	  20740	20060307	143318			36.5	2.2	184	800						229	36			K760C-05231			NotCataloged
ISS012	E	  20739	20060307	143316			36.4	2.1	184	800						228	36			K760C-05231			NotCataloged
ISS012	E	  20738	20060307	143314			36.3	2.0	184	800						228	36			K760C-05231			NotCataloged
ISS012	E	  20700	20060307	143111			30.9	-4.7	184	180						224	44			K760C-05231			NotCataloged
ISS012	E	  20699	20060307	143110			30.9	-4.8	184	180						224	44			K760C-05231			NotCataloged
ISS012	E	  20698	20060307	143109			30.9	-4.8	184	180						224	44			K760C-05231			NotCataloged
ISS012	E	  20697	20060307	143036			29.3	-6.5	184	180						223	46			K760C-05231			NotCataloged
ISS012	E	  20696	20060306	201531			34.6	-81.4	184	800						231	35			K760C-05231			NotCataloged
ISS012	E	  20695	20060306	201523			34.3	-81.9	184	800						231	36			K760C-05231			NotCataloged
ISS012	E	  20694	20060306	201521			34.2	-82.0	184	800						231	36			K760C-05231			NotCataloged
ISS012	E	  20693	20060306	201519			34.1	-82.1	184	800						231	36			K760C-05231			NotCataloged
ISS012	E	  20692	20060306	201517			34.0	-82.2	184	800						231	36			K760C-05231			NotCataloged
ISS012	E	  20691	20060306	201515			33.9	-82.3	184	800						231	36			K760C-05231			NotCataloged
ISS012	E	  20690	20060306	201513			33.8	-82.4	184	800						231	37			K760C-05231			NotCataloged
ISS012	E	  20689	20060306	201512			33.8	-82.5	184	800						231	37			K760C-05231			NotCataloged
ISS012	E	  20688	20060306	201508			33.6	-82.7	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20687	20060306	201506			33.5	-82.8	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20686	20060306	201505			33.5	-82.9	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20685	20060306	201502			33.3	-83.0	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20684	20060306	201500			33.2	-83.1	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20683	20060306	201459			33.2	-83.2	184	800						230	37			K760C-05231			NotCataloged
ISS012	E	  20682	20060306	201408			30.9	-85.9	184	800						229	41			K760C-05231			NotCataloged
ISS012	E	  20681	20060306	201406			30.8	-86.0	184	800						229	41			K760C-05231			NotCataloged
ISS012	E	  20680	20060306	201405			30.8	-86.0	184	800						229	41			K760C-05231			NotCataloged
ISS012	E	  20679	20060306	201400			30.5	-86.3	184	800						229	41			K760C-05231			NotCataloged
