mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS001	E	   6376	20010127	123221	28.5	-80.5	28.0	-80.1	193	70	USA-FLORIDA	CAPE CANAVERAL, DARK	75	11	NW	113	4	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6371	20010215	130419	38.5	42.0	40.4	42.9	198	800	TURKEY	NEMRUT LAKE, SNOW,CRATER	10	32	S	237	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6370	2001____		-50.5	-73.0			202	800	CHILE	PERRITO MORENO GLACIER	25			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6368	2001____		-50.5	-73.0			202	800	CHILE	PERRITO MORENO GLACIER	25			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6367	20010215	122831	-50.5	-72.5	-51.4	-71.4	208	800	ARGENTINA	CALAFATE, RUNWAYS, LAKE ARGENTINO	10	22	NW	80	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6365	20010215	113429	43.0	77.0	44.9	75.5	197	800	KAZAKHSTAN	ALMA-ATA, SNOW	10	37	SE	244	8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6361	20010214	231336	33.0	-117.0	33.8	-116.2	197	800	USA-CALIFORNIA	SAN DIEGO	10	19	SW	234	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6360	20010214	214111	28.0	-97.5	32.6	-94.3	197	800	USA-TEXAS	CORPUS CHRISTI,NUECES B.	25	HO	SW	233	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6354	20010213	133259	38.5	42.0	38.0	43.6	191	800	TURKEY	NEMRUT LAKE, CRATER	10	28	W	243	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6353	20010213	135605	30.0	31.0	28.7	154.1	192	800	EGYPT	GIZA, GREAT PYRAMIDS	10	HO	W	359	-75	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6352	20010213	135601	30.0	31.0	28.9	153.9	192	800	EGYPT	GIZA, PYRAMIDS, CAIRO	10	HO	W	358	-74	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6351	20010212	234528	36.5	-112.5	33.3	-112.7	191	800	USA-ARIZONA	GRAND CANYON	10	45	N	241	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6350	20010212	234612	33.5	-112.0	35.2	-110.3	191	800	USA-ARIZONA	PHOENIX	10	37	SW	243	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6349	20010212	234510	32.5	-115.5	32.5	-113.7	192	800	MEXICO	POND, CANALS,AGRICULTURE	10	29	W	241	17	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6346	20010212	220817	19.0	-104.5	17.9	-104.5	194	800	MEXICO	MANZANILLO, BAY	10	19	N	237	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6343	20010212	154319	-35.0	-56.0	-35.5	-55.7	201	800	URUGUAY	MONTEVIDEO, AIRFIELD	10	10	NW	9	68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6342	20010212	154311	-35.0	-56.0	-35.8	-56.1	201	800	URUGUAY	MONTEVIDEO	10	14	N	10	68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6337	20010212	130407	36.0	52.0	35.6	53.4	191	800	IRAN	DAMAVAND VOLCANO	10	24	W	245	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6336	20010212	130240	29.5	48.0	31.8	48.6	192	800	KUWAIT	KUWAIT CITY	10	36	S	242	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6330	20010211	143102	30.0	31.0	32.6	152.7	187	800	EGYPT	NILE RIVER, AGR., HELWAN	10	HO	W	20	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6328	20010210	175557	-27.5	-68.5	-28.1	-67.9	197	800	ARGENTINA	OPEN PIT MINE, ANDES MTS	10	14	NW	307	69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6326	20010210	175857	-19.0	-68.0	-19.5	-59.9	196	800	BOLIVIA	LAGO AND SALAR COIPASA	10	HO	W	278	64	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6325	20010210	175842	-19.0	-68.0	-20.2	-60.6	196	800	BOLIVIA	LAGO AND SALAR COIPASA	10	HO	W	280	65	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6324	20010210	175847	-19.0	-68.0	-19.9	-60.4	196	800	BOLIVIA	LAGO AND SALAR COIPASA	10	HO	W	279	65	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6320	20010210	151056	27.0	21.5	26.6	22.3	189	800	LIBYA	PIVOT IRRIGATION	10	16	W	246	14	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6286	20001217	213112	29.5	-95.0	31.4	-94.2	201	400	USA-TEXAS	HOUSTON SHIP CHANNEL	10	32	S	227	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6285	20001217	213059	29.5	-95.0	30.9	-94.9	201	400	USA-TEXAS	HOUSTON SHIP CHANNEL	10	23	S	227	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6284	20001217	213051	29.5	-95.5	30.5	-95.3	201	400	USA-TEXAS	HOUSTON, DOWNTOWN AREA	10	17	S	226	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6283	20001217	213045	29.5	-95.5	30.2	-95.6	201	400	USA-TEXAS	HOUSTON, DOWNTOWN AREA	10	12	S	226	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		Downtown Houston from Space Station Alpha<br><br>A series of digital photographs of Houston illustrates the new detail being obtained for cities around the world by crewmembers on the International Space Station. This image, captured on 17 December 2000 centers on the downtown region and shows extensive detail of streets, parks and major buildings. The retractable roof of the new Astros baseball stadium, Enron Field, is open. The spatial resolution of the image is about 6.7 m/pixel.<br><br>Photography of cities to monitor urban growth is one of the objectives of <a target=_top href="http://earthobservatory.nasa.gov/Study/AstronautPhotography/">NASA's Crew Earth Observations</a> payload from the International Space Station. Other astronaut photographs of cities around the world can be viewed at the <a href=/Collections/CapitalCities/>Capital Cities</a> collection.<br>		CatalogedWithCenterPoint
ISS001	E	   6277	20001216	192257	11.0	-75.0	15.9	-71.4	203	400	COLOMBIA	BARRANQUILLA,R. MAGDALENA	10	HO	SW	226	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6234	20001220	213617	36.0	-106.5	43.4	-94.3	200	400	USA-NEW MEXICO	VALLES CALDERA	10	HO	SW	226	9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6231	20001220	213419	33.5	-111.5	39.1	-102.2	200	400	USA-ARIZONA	WILLIAMS AIR FORCE BASE	10	HO	SW	220	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6230	20001220	200409	43.5	-70.0	43.0	-71.8	200	400	USA-MAINE	PORTLAND	10	30	E	224	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6229	20001220	200338	40.5	-74.0	41.9	-74.0	200	400	USA-NEW YORK	NEW YORK CITY, DARK	10	22	S	224	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6228	20001220	200356	40.5	-74.0	42.5	-72.8	200	400	USA-NEW YORK	ELLIS ISLAND,JERSEY CITY	10	35	SW	225	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6227	20001220	200348	40.5	-74.0	42.2	-73.3	200	400	USA-NEW YORK	BROOKLYN, UPPER BAY	10	29	S	224	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6226	20001220	132909	-35.0	-56.0	-35.0	-52.3	200	180	URUGUAY	MONTEVIDEO, SEDIMENT	10	48	W	224	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6224	20001220	132434	-50.5	-73.0	-45.3	-70.5	201	180	ARGENTINA	BRAZO NORTE,L. ARGENTINO	10	HO	S	78	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6223	20001220	132426	-49.5	-73.0	-45.5	-71.1	201	180	ARGENTINA	BRAZO NORTE, L. VIEDMA	10	53	S	78	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6222	20001220	132418	-48.5	-73.0	-45.8	-71.7	201	180	CHILE	BRAZO DEL DESAGUE, ANDES	50	42	S	78	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6221	20001220	132613	-49.0	-73.0	-42.0	-63.3	201	180	CHILE	GLACIERS, LAKES	50	HO	SW	75	51	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6212	20001218	092849	-22.0	35.5	-21.7	36.2	201	400	MOZAMBIQUE	BENGUERUA I.,MAGARUQUE I	10	13	W	78	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6211	20001218	092842	-22.0	35.5	-22.0	35.9	202	400	MOZAMBIQUE	BENGUERUA I.,MAGARUQUE I	10	07	W	145	88	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6207	20001217	230320	35.0	-118.0	51.5	-117.4	196	400	USA-CALIFORNIA	ROGERS LAKE, EDWARDS AFB	10	HO	S	224	4	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6185	20010202	160031	-24.0	15.0	-22.2	16.4	195	35	NAMIBIA	NAMIB DESERT, COAST	0	35	SW	260	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6184	20010202	140630	-42.5	-64.5	-44.2	-65.6	200	35	ARGENTINA	VALDES PENINSULA, WINDOW	50	32	NE	61	48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6125	20010209	141257	-50.0	-73.0	-51.7	-72.4	199	400	ARGENTINA	GLACIER, L. BRAZO NORTE	75	28	N	59	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6089	20010108	081628	43.5	77.0	42.6	79.0	197	400	KAZAKHSTAN	ALMA-ATA, SNOW,MOUNTAINS	10	34	W	201	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6088	20010108	081622	42.5	77.5	42.8	78.6	197	400	KYRGYZSTAN	CITIES, LAKE ISSYK-KUL	10	19	W	200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6087	20010108	081612	43.5	77.0	43.1	77.8	197	400	KAZAKHSTAN	ALMA-ATA, SNOW,MOUNTAINS	10	16	W	200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6071	20010107	122539	37.0	34.5	36.7	32.1	197	400	TURKEY	ICEL, COAST,SEYHAN DELTA	10	36	E	200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6070	20010107	122633	37.0	34.5	34.4	35.2	198	400	TURKEY	ICEL	10	39	N	220	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6069	20010107	091836	46.0	63.5	44.5	65.0	197	400	KAZAKHSTAN	BAIKANUR LAUNCH CENTER	10	33	NW	203	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6068	20010107	091829	45.5	63.5	44.7	64.5	197	400	KAZAKHSTAN	TYURATAM, SYR-DARYA	10	21	NW	202	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6067	20010107	091819	45.5	63.0	45.0	63.7	197	400	KAZAKHSTAN	SYR-DARYA, ROADS	10	15	NW	201	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6066	20010107	091801	46.0	63.5	45.5	62.3	197	400	KAZAKHSTAN	BAIKANUR LAUNCH CENTER	10	21	E	200	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6065	20010107	091758	45.5	63.5	45.6	62.1	197	400	KAZAKHSTAN	TYURATAM	10	23	E	200	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6064	20010107	091751	45.5	63.5	45.9	61.5	197	400	KAZAKHSTAN	TYURATAM, SYR-DARYA	10	31	E	200	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6063	20010107	091840	45.5	63.0	44.3	65.3	197	400	KAZAKHSTAN	SYR-DARYA, ROADS	10	38	NW	203	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6062	20010106	211302	22.0	-78.0	22.1	-78.5	199	70	CUBA	CAYO ROMANO, MANGROVE	25	09	E	236	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6061	20010106	211137	26.0	-80.0	26.2	-82.3	199	70	USA-FLORIDA	MIAMI	10	35	E	232	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6060	20010106	211111	28.0	-82.5	27.4	-83.5	199	180	USA-FLORIDA	ST. PETERSBURG,TAMPA BAY	10	19	NE	231	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6059	20010106	211043	27.5	-82.5	28.7	-84.8	199	400	USA-FLORIDA	BRADENTON, SARASOTA	10	38	SE	230	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6057	20010106	210914	30.0	-90.0	32.7	-89.3	198	400	USA-LOUISIANA	NEW ORLEANS	10	40	S	227	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6055	20010106	193528	35.5	-76.5	37.8	-72.7	198	400	USA-NORTH CAROLINA	PHELPS LAKE, AGR., SMOKE	10	53	SW	219	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6054	20010106	193521	35.5	-76.5	38.0	-73.1	198	400	USA-NORTH CAROLINA	PHELPS LAKE, AGR., SMOKE	10	52	SW	218	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6053	20010106	193501	35.0	-77.0	38.8	-74.3	198	400	USA-NORTH CAROLINA	NEUSE RIVER, SUNGLINT	10	55	SW	217	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6052	20010106	193448	37.0	-76.5	39.4	-75.2	198	400	USA-VIRGINIA	NORFOLK	10	39	SW	216	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6051	20010106	193432	40.5	-74.0	40.0	-76.2	198	400	USA-NEW YORK	JFK INTL. AIRPORT	10	34	E	215	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6050	20010106	193421	40.5	-74.0	40.4	-76.9	197	400	USA-NEW YORK	UPPER BAY, NEW YORK CITY	10	41	E	214	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6049	20010106	193415	40.5	-74.0	40.6	-77.3	197	400	USA-NEW YORK	STATEN ISLAND, BROOKLYN	10	45	E	214	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6039	20010106	101200	51.5	1.5	50.3	.1	196	400	UK-ENGLAND	RAMSGATE, MARGATE, COAST	10	29	NE	153	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6038	20010106	101129	51.0	-1.5	49.8	-2.8	196	400	UK-ENGLAND	SOUTHAMPTON WATER	10	28	NE	150	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6037	20010106	101125	51.0	-1.0	49.7	-3.1	196	400	UK-ENGLAND	PORTSMOUTH	10	37	NE	150	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6022	20001231	101724	43.5	5.5	41.5	7.6	198	400	FRANCE	MARSEILLE	10	41	NW	161	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6018	20001230	125638	51.5	-.5	50.4	1.6	198	400	UK-ENGLAND	LONDON, THAMES, HEATHROW	25	36	W	194	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6017	20001230	125626	51.5	.0	50.2	.5	198	400	UK-ENGLAND	LONDON, THAMES, AIRPORT	25	22	N	193	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6016	20001230	112310	45.5	13.0	48.6	16.2	197	180	ITALY	LAGUNA MARANO, DELTA	25	54	SW	200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6015	20001230	112305	45.5	13.5	48.5	15.8	197	180	CROATIA	GULF OF TRIESTE	25	49	SW	201	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6014	20001230	112243	45.5	13.5	48.0	13.9	197	400	CROATIA	TRIESTE	25	38	S	201	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6863	20010303	115845			-28.5	126.2	205	800	LAND	SURFACE MINING, SNOW	10			247	-25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6862	20010303	115823			-27.4	125.1	205	800	LAND	CITY, RIVER	10			248	-24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6861	20010303	115806			-26.6	124.3	205	800	LAND	CITY, RIVER	10			249	-24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6860	20010303	115758			-26.3	124.0	205	800	LAND	CITY, RIVER	10			249	-24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6859	20010302	164629			3.5	-143.5	210	35	PACIFIC OCEAN	CLOUD PATTERN, OCEAN	100			98	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6858	20010302	164605			2.3	-144.4	210	35	PACIFIC OCEAN	CLOUD PATTERN, OCEAN	100			98	14	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6857	20010302	125629			-25.0	113.8	205	800	LAND	CITY, DARK	10			247	-28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6856	20010302	125557			-23.4	112.3	205	800	LAND	CITY, DARK	10			248	-27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6849	20010301	153257			-39.2	98.5	207	800	LAND	AGRICULTURE, COAST, CITY	10			219	-35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6842	20010317							800	OCEAN	SHIP	0					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6839	20010228	145826			-36.1	108.5	206	800	LAND	CITY, SNOW COVER	10			219	-38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6831	20010228	114344			-5.8	127.4	203	800	LAND	CITY, CONTRAIL	50			258	-29	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6830	20010228	114019			4.7	119.9	202	800	LAND	CITY, MINING,RIVER	25			263	-22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6829	20010228	114012			5.1	119.6	202	800	LAND	CITY, MINING	25			264	-22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6809	20010226	161048			29.8	-86.2	205	800	ATLANTIC OCEAN	AIRCRAFT, CONTRAIL	10			142	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6807	20010305	113442			-34.6	127.8	205	800	LAND	CITY, AIRPORT, AGR.	10			248	-20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6806	20010305	113416			-33.4	126.4	205	800	LAND	CITY, AIRPORT, AGR.	10			249	-19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6805	20010305	113359			-32.7	125.5	205	800	LAND	CITY, AIRPORT, AGR.	10			250	-18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6783	20010317	171354			-51.6	32.2	207	800		MOON	0			255	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6782	20010317	171330			-51.7	29.8	207	800		MOON	0			257	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6781	20010317	171157			-51.6	20.5	206	180	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON	0	HO		264	-3	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6780	20010317	171139			-51.5	18.7	206	180	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON		HO		266	-2	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6779	20010317	171121			-51.3	16.9	206	180	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON	0	HO		267	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6764	20010311	015047			-11.9	17.5	211	800	ASIA	PAN-HIMALAYAS	50	HO		108	-45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
