mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS011	E	  13864	20050930	122025	-7.3	72.5	-4.2	70.3	189	400	CHAGOS ARCHIPELAGO	DIEGO GARCIA ATOLL	10	50	SE	268	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13863	20050930	122008	-7.3	72.4	-3.3	69.7	189	400	CHAGOS ARCHIPELAGO	DIEGO GARCIA ATOLL	10	HO	SE	268	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13861	20050930	090119	42.0	80.5	42.1	72.3	185	180	CHINA	TIEN SHAN RANGE	10	HO	E	219	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13860	20050930	090117	42.0	82.0	42.2	72.2	185	180	CHINA	TIEN SHAN RANGE	10	HO	E	219	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13859	20050930	090055	44.0	59.5	43.0	70.6	185	180	UZBEKISTAN	ARAL SEA,MUYNAK	10	HO	W	217	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13858	20050930	090054	45.0	59.5	43.0	70.5	185	180	UZBEKISTAN	ARAL SEA	10	HO	W	217	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13857	20050930	090053	46.0	59.0	43.0	70.5	185	180	KAZAKHSTAN	ARAL SEA,IZENDY	10	HO	W	217	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13856	20050930	090052	46.5	61.0	43.1	70.4	185	180	KAZAKHSTAN	SHEVCHENKO BAY,BUTAKOVA BAY	10	HO	W	216	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13855	20050930	090043	46.5	61.0	43.4	69.8	185	180	KAZAKHSTAN	SHEVCHENKO BAY,BUTAKOVA BAY	10	HO	W	216	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13854	20050930	090042	46.0	60.0	43.4	69.7	185	180	KAZAKHSTAN	ARAL SEA,SHEVCHENKO BAY	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13853	20050930	090041	45.5	60.5	43.5	69.6	185	180	KAZAKHSTAN	ARAL SEA,BUGUN	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13852	20050930	090040	45.0	60.5	43.5	69.5	185	180	KAZAKHSTAN	ARAL SEA	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13851	20050930	090039	44.5	60.5	43.5	69.5	185	180	UZBEKISTAN	ARAL SEA	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13850	20050930	090038	44.0	60.0	43.6	69.4	185	180	UZBEKISTAN	ARAL SEA,MUYNAK	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13849	20050930	090034	46.5	60.5	43.7	69.1	185	180	KAZAKHSTAN	ARAL SEA,SHAMYSHKOL	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13848	20050930	090033	45.5	60.0	43.7	69.0	185	180	KAZAKHSTAN	ARAL SEA	10	HO	W	215	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13847	20050930	090031	45.0	59.5	43.8	68.9	185	180	UZBEKISTAN	ARAL SEA	10	HO	W	214	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13846	20050930	090028	44.5	59.0	43.9	68.7	185	180	UZBEKISTAN	ARAL SEA,KABANBAY	10	HO	W	214	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13845	20050930	090014	42.0	80.5	44.4	67.6	185	180	CHINA	LAKE ISSYK-KUL,TIEN SHAN RANGE	10	HO	E	213	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13844	20050930	085940	42.0	79.5	45.4	65.0	185	180	KYRGYZSTAN	LAKE ISSYK-KUL,TIEN SHAN RANGE	25	HO	E	209	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13843	20050930	085909	42.5	79.0	46.4	62.5	184	180	KYRGYZSTAN	LAKE ISSYK-KUL,ALMATI	25	HO	E	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13842	20050930	085905	46.0	74.0	46.5	62.2	184	180	KAZAKHSTAN	LAKE BALKHASH,SARYSHAGAN	10	HO	E	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13841	20050930	085903	46.5	76.0	46.6	62.1	184	180	KAZAKHSTAN	LAKE BALKHASH,KARATAL RIVER	10	HO	E	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13840	20050930	085848	43.0	78.5	47.0	60.8	184	180	KAZAKHSTAN	LAKE ISSYK-KUL,ALMATI	25	HO	E	203	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13839	20050930	085838	46.5	74.5	47.2	60.0	184	180	KAZAKHSTAN	LAKE BALKHASH,KARATAL RIVER	10	HO	E	202	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13832	20050930	073657	23.5	119.5	23.6	119.0	187	65	TAIWAN	P'ENG-HU ARCH., TAIWAN COAST	25	 9	E	252	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13831	20050930	073651	24.5	118.5	23.9	118.7	187	65	TAIWAN	CHINMEN I., XIAMEN, B., SED.	10	11	N	252	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13830	20050930	072754	46.0	86.5	46.0	86.8	184	180	CHINA	ROAD, FANS,LAKE,HSIA-TZU-CHIEH	10	 6	W	207	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13829	20050930	072753	46.5	85.5	46.1	86.7	184	180	CHINA	ROAD, FANS,DRY RIVER,HOXTOLGAY	10	22	W	207	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13828	20050930	072751	46.5	85.5	46.1	86.5	184	180	CHINA	ROAD, FANS, DRY LAKE,HOXTOLGAY	10	19	W	207	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13827	20050930	072748	46.5	85.5	46.2	86.3	184	180	CHINA	ROAD, ALLUVIAL FANS, STREAMS	10	16	W	207	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13826	20050930	072746	46.5	85.5	46.3	86.1	184	180	CHINA	ROAD, ALLUVIAL FANS, STREAMS	10	12	W	206	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13825	20050930	072745	46.5	85.5	46.3	86.0	184	180	CHINA	ROAD, ALLUVIAL FANS, STREAMS	10	10	W	206	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13824	20050930	072741	46.5	85.0	46.4	85.7	184	180	CHINA	MTS, PAI-YANG R., FANS	10	13	W	206	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13823	20050930	072739	46.5	84.0	46.5	85.6	184	180	CHINA	MTS, AGR., IRRIG. LAKE, FANS	10	28	W	206	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13822	20050930	072737	46.5	84.0	46.5	85.4	184	180	CHINA	ROADS, AGR., IRRIG. LAKE, FANS	10	25	W	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13821	20050930	072736	46.5	84.0	46.6	85.3	184	180	CHINA	ROADS, AGR., ERNIN, FANS	10	23	W	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13820	20050930	072735	46.5	83.5	46.6	85.2	184	180	CHINA	ROADS, AGR., ERNIN, FANS	10	29	W	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13819	20050930	072734	47.0	83.0	46.6	85.1	184	180	CHINA	ROAD., AGR., TACHENG	10	35	W	205	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13818	20050929	221640	60.0	-149.5	49.8	-146.8	184	800	USA-ALASKA	HARDING ICEFIELD	75	HO	N	192	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13817	20050929	221634	60.0	-149.5	49.9	-147.4	184	800	USA-ALASKA	HARDING ICEFIELD	50	HO	N	192	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13812	20050929	204821	43.5	-107.9	44.9	-107.6	184	400	USA-WYOMING	GRANITE MOUNTAINS,SMOKE PLUME	10	25	S	214	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13811	20050929	204808	44.1	-110.3	45.3	-108.6	184	400	USA-WYOMING	RED MTNS.,YELLOWSTONE	10	34	SW	213	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13810	20050929	204807	44.2	-110.4	45.3	-108.7	184	400	USA-WYOMING	RED MTNS.,YELLOWSTONE	10	33	SW	213	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13809	20050929	204806	44.2	-110.5	45.4	-108.8	184	400	USA-WYOMING	HEART LAKE,SUNGLINT	10	34	SW	213	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13808	20050929	204805	44.2	-110.6	45.4	-108.8	184	400	USA-WYOMING	HEART LAKE,LEWIS LAKE,GLINT	10	35	SW	213	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13807	20050929	204804	44.3	-110.7	45.4	-108.9	184	400	USA-WYOMING	SHOSHONE LAKE,LEWIS LAKE,GLINT	10	35	SW	213	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13806	20050929	204802	44.3	-110.8	45.5	-109.1	184	400	USA-WYOMING	SHOSHONE LAKE,SUNGLINT	10	34	SW	212	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13805	20050929	204754	44.2	-110.0	45.7	-109.7	184	400	USA-WYOMING	ABSAROKA RANGE,SNOW	10	27	S	212	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13804	20050929	204753	44.5	-109.9	45.8	-109.8	184	400	USA-WYOMING	ABSAROKA RANGE,SNOW	10	23	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13803	20050929	204752	44.5	-110.1	45.8	-109.9	184	400	USA-WYOMING	ABSAROKA RANGE,SOUTHERN ARM	10	23	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13802	20050929	204751	44.5	-110.2	45.8	-109.9	184	400	USA-WYOMING	FRANK I.,YELLOWSTONE LAKE	10	24	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13801	20050929	204750	44.5	-110.3	45.9	-110.0	184	400	USA-WYOMING	FRANK I.,YELLOWSTONE LAKE	10	25	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13800	20050929	204749	44.5	-110.3	45.9	-110.1	184	400	USA-WYOMING	PELICAN CREEK,YELLOWSTONE LAKE	10	25	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13799	20050929	204748	44.6	-110.4	45.9	-110.2	184	400	USA-WYOMING	HAYDEN VALLEY,YELLOWSTONE LAKE	10	23	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13798	20050929	204747	44.6	-110.5	45.9	-110.3	184	400	USA-WYOMING	HAYDEN VALLEY,YELLOWSTONE R.	10	23	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13797	20050929	204746	44.7	-110.6	46.0	-110.3	184	400	USA-WYOMING	CENTRAL PLATEAU,OTTER CREEK	10	24	S	211	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13796	20050929	204740	44.1	-110.4	46.2	-110.8	184	400	USA-WYOMING	BARLOW PEAK,BIG GAME RIDGE	10	35	S	210	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13795	20050929	204738	44.2	-110.5	46.2	-111.0	184	400	USA-WYOMING	HEART LAKE,RED MOUNTAINS	10	34	S	210	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13794	20050929	204737	44.2	-110.5	46.2	-111.1	184	400	USA-WYOMING	HEART LAKE,RED MOUNTAINS	10	34	S	210	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13793	20050929	204736	44.2	-110.6	46.3	-111.1	184	400	USA-WYOMING	LEWIS LAKE,HEART LAKE	10	35	S	210	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13792	20050929	204735	44.3	-110.7	46.3	-111.2	184	400	USA-WYOMING	SHOSHONE LAKE,YELLOWSTONE	10	34	S	209	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13791	20050929	204734	44.3	-110.8	46.3	-111.3	184	400	USA-WYOMING	SHOSHONE LAKE,OLD FAITHFUL	10	34	S	209	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13790	20050929	204733	44.4	-110.9	46.4	-111.4	184	400	USA-WYOMING	SHOSHONE LAKE,OLD FAITHFUL	10	34	S	209	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13789	20050929	204732	44.6	-111.0	46.4	-111.5	184	400	USA-WYOMING	YELLOWSTONE NATIONAL PARK	10	31	S	209	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13788	20050929	204659	45.0	-116.1	47.3	-114.2	184	400	USA-IDAHO	PAYETTE LAKE,SUNGLINT	10	44	SW	205	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13787	20050929	204652	44.9	-116.1	47.5	-114.8	184	400	USA-IDAHO	PAYETTE LAKE,SUNGLINT	10	43	S	205	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13786	20050929	204648	44.6	-116.1	47.6	-115.1	184	400	USA-IDAHO	CASCADE RESERVOIR,SUNGLINT	10	46	S	204	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13785	20050929	204645	44.6	-116.1	47.7	-115.4	184	400	USA-IDAHO	CASCADE RESERVOIR,SUNGLINT	10	46	S	204	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13784	20050929	160134	44.3	-110.6	46.5	-107.2	184	800	USA-WYOMING	LAKES, YELLOWSTONE NAT PARK	10	53	SW	128	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13783	20050929	160130	45.3	-111.5	46.3	-107.5	184	800	USA-MONTANA	MADISON RA., SKI RUNS, ROADS	10	53	W	128	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13782	20050929	160112	45.3	-111.5	45.8	-109.0	184	800	USA-MONTANA	MADISON RA., SKI RUNS, ROADS	10	40	W	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13781	20050929	160108	45.5	-111.5	45.7	-109.3	184	800	USA-MONTANA	SKI RUNS, MADISON RA.	10	36	W	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS011-E-13781 (29 Sept. 2005) --- Ski runs in Madison Range, Montana are featured in this image photographed by an Expedition 11 crewmember on the International Space Station.		CatalogedWithCenterPoint
ISS011	E	  13780	20050929	160006	38.0	-122.3	43.7	-114.0	185	800	USA-CALIFORNIA	SAN FRANCISCO BAY NORTH-CENTER	10	HO	SW	121	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13778	20050929	131411	38.2	21.7	38.1	21.4	185	800	GREECE	PATRAI	10	 6	E	234	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13777	20050929	131332	38.4	20.7	39.6	18.9	185	800	GREECE	NISOS ITHAKI, SWITCHBACK ROADS	10	35	SE	231	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13776	20050929	131328	38.4	20.7	39.8	18.7	185	800	GREECE	NISOS ITHAKI, SWITCHBACK ROADS	10	38	SE	230	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13775	20050929	131317	38.4	20.7	40.2	18.0	185	800	GREECE	NISOS ITHAKI, SWITCHBACK ROADS	10	47	SE	229	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13772	20050929	101437	30.5	80.0	29.2	79.0	186	180	INDIA	HIMALAYAS, ALAKNANDA DRAIN.	75	28	NE	249	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13771	20050929	101436	31.0	79.0	29.3	79.0	186	180	INDIA	HIMALAYAS, SARASWATI DRAIN.	75	29	N	249	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13770	20050928	171122	45.0	-110.0	49.0	-110.1	184	180	USA-WYOMING	ABSAROKA RANGE WITH SNOW	10	53	S	144	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13769	20050928	171118	45.0	-111.5	48.9	-110.5	184	180	USA-MONTANA	MADISON RIVER AND RANGE	10	53	S	143	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13768	20050928	171111	45.5	-113.0	48.7	-111.1	184	180	USA-MONTANA	SNOW-CAPPED MTS., S. OF BUTTE	10	51	SW	142	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13767	20050928	171009	48.0	-116.5	47.1	-116.4	184	180	USA-IDAHO	PEND OREILLE LAKE	10	16	N	136	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13766	20050928	171003	45.0	-116.0	47.0	-116.9	184	180	USA-IDAHO	CASCADE RESERVOIR, PAYETTE L.	10	36	S	135	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13765	20050928	170957	45.0	-116.0	46.8	-117.4	184	180	USA-IDAHO	CASCADE RESERVOIR	10	37	SE	135	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13764	20050928	170949	45.5	-117.5	46.6	-118.1	184	180	USA-OREGON	WALLOWA MTS., JOSEPH	10	22	SE	134	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13763	20050928	170923	46.0	-122.0	45.8	-120.2	184	180	USA-WASHINGTON	MT. RANIER, CLEAR CUTTING	10	31	W	131	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13762	20050928	170919	46.0	-122.0	45.7	-120.5	184	180	USA-WASHINGTON	MT. ST. HELENS	10	27	W	131	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13761	20050928	170910	44.0	-122.0	45.4	-121.2	184	180	USA-OREGON	THREE SISTERS, VOLCANIC PEAK	10	28	SW	130	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13760	20050928	170849	44.0	-121.5	44.8	-122.8	185	180	USA-OREGON	THREE SISTERS, BEND	10	26	SE	128	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13759	20050928	170839	43.0	-122.0	44.4	-123.6	185	180	USA-OREGON	CRATER L., DIAMOND L.	10	35	SE	127	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13758	20050928	170050	19.5	-155.5	24.7	-150.8	186	180	USA-HAWAII	MAUNA KEA, NW COAST	75	HO	SW	99	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13757	20050928	170016	19.5	-155.5	23.1	-152.3	187	180	USA-HAWAII	MAUNA KEA, MAUNA LOA	75	HO	SW	98	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13756	20050928	170000	20.5	-156.0	22.3	-153.0	187	38	USA-HAWAII	HAWAII, KAHOOLAWE	75	48	SW	98	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13755	20050928	165955	19.5	-155.5	22.1	-153.2	187	35	USA-HAWAII	HAWAII	75	48	SW	97	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13754	20050928	153546	38.0	-107.9	41.4	-106.4	185	800	USA-COLORADO	SAN MIGUEL R., TELLURIDE, MTS.	10	50	S	120	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13753	20050928	153543	38.0	-107.9	41.3	-106.7	185	800	USA-COLORADO	SAN MIGUEL R., NEAR TELLURIDE	10	49	S	120	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13752	20050928	153539	37.6	-108.1	41.2	-106.9	185	800	USA-COLORADO	DOLORES R., SW OF MT. WILSON	10	51	S	120	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	  13751	20050928	153537	37.7	-108.2	41.1	-107.1	185	800	USA-COLORADO	DOLORES R., SW OF MT. WILSON	10	49	S	120	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
